https://www.aliexpress.com/item/In-Stock-Oneplus-5-Cellphone-6GB-RAM-64GB-ROM-5-5-Snapdragon835-Octa-Core-Android-7/32827698660.html	Oneplus 5 LTE 4G Smartphone 6GB 64GB Snapdragon 835 Octa Core 5.5&quot; 20.0MP+16.0MP Dual Rear Cameras Fingerprint Android 7.0 NFC	0
https://www.aliexpress.com/item/Original-OnePlus-5-A5000-Snapdragon-835-Octa-Core-4G-Mobile-Cell-Phone-5-5-FHD-6GB/32819328050.html	Free Case OnePlus 5 A5000 Snapdragon 835 Octa Core 4G Mobile Phone 5.5&quot; FHD 6GB RAM 64GB ROM OTG 20MP NFC Fingerprint SmartPhone	0
https://www.aliexpress.com/item/Original-Oneplus-5-8GB-RAM-128GB-ROM-Android-Smartphone-Snapdragon-835-Octa-Core-H2OS-5-5/32817536294.html	Oneplus 5 8GB RAM 128GB ROM Android Smartphone Snapdragon 835 Octa Core 5.5 inch Oxygen OS Dash Charge	0
https://www.aliexpress.com/item/Original-Oneplus-5-4G-LTE-Mobile-Phone-Snapdragon-835-Octa-Core-Android-7-0-5-5/32819923513.html	International Version Oneplus 5 A5000 4G LTE Mobile Phone Snapdragon 835 Android 7.0 5.5&quot; FHD 8GB RAM 128GB ROM 20.0MP NFC	0
https://www.aliexpress.com/item/Original-Oneplus-5-6GB-RAM-64GB-ROM-Snapdragon-835-Octa-Core-5-5-inch-Mobile-Phone/32816677018.html	International Firmware Oneplus 5 6/8GB RAM 64/128GB ROM Snapdragon 835 Octa Core 5.5&quot; Cell Phone Android Oxygen OS Dash Charge S	0
https://www.aliexpress.com/item/New-Original-Oneplus-5-Snapdragon-835-6-8GB-64-128GB-Octa-Core-4G-LTE-Mobile-Phone/32817798521.html	Global Firmware Oneplus 5 Snapdragon 835 6/8GB 64/128GB Octa Core 4G LTE Mobile Phone 5.5&quot; Android 7.0 20MP 3300mAh Fingerprint	0
https://www.aliexpress.com/item/Stock-Oneplus-5t-5-T-6-8GB-64-128GB-Snapdragon-835-Octa-Core-Smartphone-6-01/32841929631.html	Stock Oneplus 5T 5 T 6/8GB 64/128GB Snapdragon 835 Octa Core Smartphone 6.01&quot;20.0MP 16.0MP Dual Camera LTE 4G Android 7.1	1
https://www.aliexpress.com/item/OnePlus-5t-128GB-8GB-RAM-18-9-Full-Screen-Snapdragon-835-Smartphone-6-01-AMOLED-4G/32843124468.html	OnePlus 5T 128GB 8GB RAM 18:9 Full Screen Snapdragon 835 Smartphone 6.01&quot; AMOLED 4G LTE 20MP IMX398 NFC Dash Charge OnePlus 5 T	1
https://www.aliexpress.com/item/New-Original-Oneplus-5-Cell-Phone-Android-7-0-Snapdragon-835-Octa-Core-6G-RAM-64G/32818510974.html	New Original Oneplus 5 Cell Phone Android 7.0 Snapdragon 835 Octa Core 8G RAM 128G ROM 16.0MP+20.0MP Rear Camera Global firmware	0
https://www.aliexpress.com/item/NEW-Original-Oneplus-5-6GB-RAM-64GB-ROM-23MP-4000mAh-Octa-Core-5-5-inch-Snapdragon/32815665648.html	NEW Original Oneplus 5 8GB RAM 128GB ROM 20MP 3300mAh Octa Core 5.5 inch Snapdragon 835 4G LTE Android 7.0 NFC Smart Phone 	0
https://www.aliexpress.com/item/Original-Oneplus-5-8GB-RAM-128GB-ROM-Smartphone-Snapdragon-835-Octa-Core-LTE-4G-5-5/32817009493.html	A5000 Oneplus 5 8GB 128GB Snapdragon 835 Octa Core Smartphone LTE 4G 5.5&quot; Dual 20.0MP 16.0MP Fingerprint ID Android 7.0 OS 	0
https://www.aliexpress.com/item/Original-OnePlus-5-Mobile-Phone-Snapdragon-835-Octa-Core-6GB-RAM-64GB-ROM-5-5-Android/32827323564.html	Original OnePlus 5 Mobile Phone Snapdragon 835 Octa Core 6GB RAM 64GB ROM 5.5&quot; Android 7.0 20MP 3300mAh NFC 4G LTE Fingerprit ID	0
https://www.aliexpress.com/item/OnePlus-5t-Global-6-01-Mobile-Phone-Snapdragon-835-Octa-Core-6GB-64GB-8GB-128GB-20MP/32843652511.html	OnePlus 5T Global 6.01&quot; Mobile Phone Snapdragon 835 Octa Core 6GB 64GB 8GB 128GB 20MP Dual Rear Cameras Fingerprint SmartPhone	1
https://www.aliexpress.com/item/for-oneplus-5-case-original-plating-soft-ultra-thin-back-cover-case-for-one-plus-5/32817946587.html	for oneplus 5 case original plating soft ultra thin back cover case for one plus 5 based on snapdragon 835	1
https://www.aliexpress.com/item/Oneplus-5-case-original-size-5-5-inch-soft-ultra-thin-back-cover-protector-for-one/32820243704.html	Oneplus 5 case original size 5.5 inch soft ultra thin back cover protector for one plus 5 Cases based on snapdragon 835	1
https://www.aliexpress.com/item/Luxury-Flip-Case-For-oneplus-5-case-Leather-Case-Soft-Silicone-Wallet-Cover-For-one-plus/32821506203.html	Luxury Flip Case For oneplus 5 case Leather Case+Soft Silicone Wallet Cover For one plus 5 based on snapdragon 835	1
https://www.aliexpress.com/item/International-Firmware-5-5-Oneplus-5-6GB-RAM-64GB-ROM-Smartphone-Dual-Back-Cameras-20-0MP/32833074712.html	International Firmware 5.5&quot; Oneplus 5 6GB RAM 64GB ROM Smartphone Dual Back Cameras 20.0MP+16.0MP Snapdragon 835 Octa Core Q	1
https://www.aliexpress.com/item/Global-Version-OnePlus-5t-5-T-8GB-128GB-Snapdragon-835-Octa-Core-6-01-18-9/32849330868.html	Global Version OnePlus 5T 5 T 8GB 128GB Snapdragon 835 Octa Core 6.01&quot; 18:9 20MP 16MP Camera Fingerprint ID OxygenOS SmartPhone	1
https://www.aliexpress.com/item/Unibay-Original-oneplus-5-case-silicone-soft-tpu-Cover-Case-one-plus-5-Protective-Shell-5/32819138635.html	Unibay Original oneplus 5 case silicone soft tpu Cover Case one plus 5 Protective Shell 5.5 inch snapdragon 835 	1
https://www.aliexpress.com/item/JAKCOM-OS2-Smart-Outdoor-Speaker-hot-sale-in-Mobile-Phone-Flex-Cables-as-mi-note-2/32843361360.html	JAKCOM OS2 Smart Outdoor Speaker hot sale in Mobile Phone Flex Cables as mi note 2 snapdragon 650 oneplus 5	1
https://www.aliexpress.com/item/Global-Version-OnePlus-5t-5-T-6GB-64GB-Snapdragon-835-Octa-Core-6-01-18-9/32848988884.html	Global Version OnePlus 5T 5 T 6GB 64GB Snapdragon 835 Octa Core 6.01&quot; 18:9 20MP 16MP Camera Fingerprint ID OxygenOS SmartPhone	1
https://www.aliexpress.com/item/Original-OnePlus-5t-5-T-8GB-128GB-Snapdragon-835-Octa-Core-6-01-1080x2160P-18-9/32852019554.html	Original OnePlus 5T 5 T 8GB 128GB Snapdragon 835 Octa Core 6.01&quot; 1080x2160P 18:9 20.0MP+16.0MP Fingerprint ID OxygenOS Android 	1
https://www.aliexpress.com/item/OnePlus-5-4G-Mobile-Phones-5-5-Gorill-a-Glass-5-6GB-8GB-64GB-128GB-Snapdragon/32828702657.html	OnePlus 5 4G Mobile Phones 5.5&quot; Gorill a Glass 5 6GB/8GB+64GB/128GB Snapdragon 835 Octa Core 20.0MP Dual Camera NFC Smartphone	0
https://www.aliexpress.com/item/Stock-Oneplus-5t-5-T-6-8GB-64-128GB-Snapdragon-835-Octa-Core-Smartphone-6-01/32844513182.html	Stock Oneplus 5T 5 T 6/8GB 64/128GB Snapdragon 835 Octa Core Smartphone 6.01&quot;20.0MP 16.0MP Dual Camera LTE 4G Android 7.1	1
https://www.aliexpress.com/item/OnePlus-5t-5-T-6GB-64GB-Snapdragon-835-Octa-Core-6-01-1080x2160P-18-9-20/32843844669.html	OnePlus 5T 5 T 6GB 64GB Snapdragon 835 Octa Core 6.01&quot; 1080x2160P 18:9 20.0MP 16.0MP Fingerprint ID OxygenOS Android SmartPhone	1
https://www.aliexpress.com/item/Free-10-Gift-ONEPLUS-5t-4G-FDD-TDD-Snapdragon-835-Octa-Core-CellPhone-6-01-AMOLED/32850930496.html	Free $10 Gift ONEPLUS 5T 4G FDD TDD Snapdragon 835 Octa Core CellPhone 6.01&quot; AMOLED 20MP Dual Cameras 8GB+128GB NFC Fingerprint	1
https://www.aliexpress.com/item/Mobile-phone-case-cover-For-oenplus-5-protect-mobile-phone-360-degree-bracket-fashionable-shell-Case/32821880493.html	Case for Original Oneplus 5 6GB  Smartphone Snapdragon 835 Octa Core LTE 4G 5.5&quot; 20.0MP Camera Fingerprint phone case	1
https://www.aliexpress.com/item/For-Xiaomi-Redmi-5-Case-100-official-Original-Back-cover-shell-based-on-snapdragon-450-hard/32845065794.html	For Xiaomi Redmi 5 Case 100% official Original Back cover shell based on snapdragon 450 hard cover case (5.7 inch)	1
https://www.aliexpress.com/item/Luxury-Hybrid-Case-For-Oneplus-5-Hard-PC-3-in-1-Plating-Frosted-Protective-Back-Cover/32828332333.html	daTTap oneplus 5 case hard matte pc plating 3in1 slim back cover full protection cover one plus 5 case A5000 snapdragon 835 capa	1
https://www.aliexpress.com/item/For-Oneplus-5T-Case-Luxury-Premium-Leather-Wallet-Leather-Case-for-OnePlus-5T-5-T-6GB/32843133380.html	For Oneplus 5T Case Luxury Premium Leather Wallet Leather Case for OnePlus 5T 5 T 6GB 64GB Snapdragon 835 6.01&quot; 	1
https://www.aliexpress.com/item/OnePlus-5t-5-T-6GB-RAM-64GB-ROM-18-9-Full-Screen-6-01-2160x1080-Snapdragon/32847647185.html	OnePlus 5T 5 T 6GB RAM 64GB ROM 18:9 Full Screen 6.01&quot; 2160x1080 Snapdragon 835 Octa Core 20.0MP	1
https://www.aliexpress.com/item/Oneplus-5t-5-T-Smartphone-8GB-128GB-Snapdragon-835-Octa-Core-6-01-20-0MP-16/32841560806.html	Oneplus 5T 5 T Smartphone 8GB 128GB Snapdragon 835 Octa Core 6.01 20.0MP 16.0MP Dual Camera LTE 4G Android 7.1 OxygenOS	1
https://www.aliexpress.com/item/GerTong-Breathable-Phone-Case-for-Oneplus-5-Hard-PC-Heat-Dissipation-Back-Cover-Protection-Shell-for/32844953484.html	GerTong Breathable Phone Case for Oneplus 5 Hard PC Heat Dissipation Back Cover Protection Shell for 1+ 5 Snapdragon 835 5.5inch	1
https://www.aliexpress.com/item/OnePlus-5t-5-T-Snapdragon-835-Octa-Core-6-01-1080x2160P-18-9-Dual-Camera-20MP/32844553698.html	OnePlus 5T 5 T Snapdragon 835 Octa Core 6.01&quot; 1080x2160P 18:9 Dual Camera 20MP 16MP Fingerprint ID OxygenOS Android cellPhone	1
https://www.aliexpress.com/item/Original-OnePlus-5t-5-T-6GB-64GB-Snapdragon-835-Octa-Core-6-01-1080x2160P-18-9/32849505976.html	Original OnePlus 5T 5 T 6GB 64GB Snapdragon 835 Octa Core 6.01&quot; 1080x2160P 18:9 20.0MP+16.0MP Fingerprint ID OxygenOS Android 	1
https://www.aliexpress.com/item/Unibay-Original-oneplus-5-case-silicone-soft-tpu-Cover-Case-one-plus-5-Protective-Shell-5/32819277415.html	Unibay Original oneplus 5 case silicone soft tpu Cover Case one plus 5 Protective Shell 5.5 inch snapdragon 835	1
https://www.aliexpress.com/item/FreeCase-ONEPLUS-5t-Phone-8GB-128GB-Snapdragon-835-Octa-Core-6-01-AMOLED-Full-Screen-Android/32843652495.html	FreeCase ONEPLUS 5T Phone 8GB+128GB Snapdragon 835 Octa Core 6.01&quot;AMOLED Full Screen Android 7.1 20MP NFC Fingerprint SmartPhone	1
https://www.aliexpress.com/item/Oneplus-5-Transparent-Clear-Case-Unibay-Original-Beauty-Slim-Cases-For-Oneplus5-A5000-Snapdragon-835-5/32819130471.html	Oneplus 5 Transparent Clear Case Cover Unibay Original Beauty Slim Cases For Oneplus5 A5000 Snapdragon 835 5.5&quot; Silicon Case 	1
https://www.aliexpress.com/item/Original-Oneplus-5t-5-T-8GB-128GB-Snapdragon-835-Octa-Core-Smartphone-6-01-20-0MP/32841989589.html	Original Oneplus 5T 5 T 8GB 128GB Snapdragon 835 Octa Core Smartphone 6.01&quot;20.0MP 16.0MP Dual Camera LTE 4G Android 7.1 OxygenOS	1
https://www.aliexpress.com/item/Stock-OnePlus-5t-5-T-8GB-128GB-Snapdragon-835-Octa-Core-6-01-18-9-20/32844048181.html	Stock OnePlus 5T 5 T 8GB 128GB Snapdragon 835 Octa Core 6.01&quot; 18:9 20.0MP 16.0MP Fingerprint ID OxygenOS Android 7.1 SmartPhone	1
https://www.aliexpress.com/item/Case-for-Original-Oneplus-5-6GB-Smartphone-Snapdragon-835-Octa-Core-LTE-4G-5-5-20/32824272354.html	Case for Original Oneplus 5 6GB  Smartphone Snapdragon 835 Octa Core LTE 4G 5.5&quot; 20.0MP Camera Fingerprint phone case	1
https://www.aliexpress.com/item/for-oneplus-5-Peacock-Bling-Bling-case-for-one-plus-5-based-on-snapdragon-835/32817962999.html	for oneplus 5 Peacock Bling Bling case for one plus 5 based on snapdragon 835	1
https://www.aliexpress.com/item/oneplus-5-case-original-catman-brand-laser-plating-soft-ultra-thin-back-cover-case-for-one/32816496336.html	oneplus 5 case original catman brand laser plating soft ultra thin back cover case for one plus 5 based on snapdragon 835 	1
https://www.aliexpress.com/item/High-Quality-Drop-proof-Soft-Clear-TPU-Back-Cover-Case-for-Oneplus-5-Oneplus-Five-A5000/32818652840.html	High Quality Drop-proof Soft Clear TPU Back Cover Case for Oneplus 5  Oneplus Five A5000 Snapdragon 835 Octa Core 4G LTE	1
https://www.aliexpress.com/item/OnePlus-5t-5-T-8G-128GB-Snapdragon-835-Octa-Core-6-01-18-9-20MP-16MP/32843136152.html	OnePlus 5T 5 T 8G 128GB Snapdragon 835 Octa Core 6.01&quot; 18:9 20MP 16MP Dual Camera Fingerprint ID OxygenOS Android 7.1 SmartPhone	1
https://www.aliexpress.com/item/FK-For-OnePlus-Five-HQ-Bling-Crystal-PU-Leather-Wallet-Case-Cover-for-one-plus-5/32817121711.html	FK For OnePlus Five HQ Bling Crystal PU Leather Wallet Case Cover for one plus 5 based on snapdragon 835	1
https://www.aliexpress.com/item/Oneplus-5-Transparent-Clear-Case-Cover-Unibay-Original-Beauty-Slim-Cases-For-Oneplus5-A5000-Snapdragon-835/32820074032.html	Oneplus 5 Transparent Clear Case Cover Unibay Original Beauty Slim Cases For Oneplus5 A5000 Snapdragon 835 5.5&quot; Silicon Case	1
https://www.aliexpress.com/item/Ollivan-oneplus-5-case-silicon-soft-tpu-matte-skin-slim-back-cover-full-protection-cover-one/32819976720.html	Ollivan oneplus 5 case silicon soft tpu matte skin slim back cover full protection cover one plus 5 case A5000 snapdragon 835	1
https://www.aliexpress.com/item/New-Oneplus-5t-5-T-Snapdragon-835-8GB-128GB-6-01-IMX398-NFC-AMOLED-4G-LTE/32846135753.html	New Oneplus 5T 5 T Snapdragon 835 8GB 128GB 6.01&quot; IMX398 NFC AMOLED 4G LTE 20MP  Fast Charge Cellphone 18:9 Full Screen 	1
https://www.aliexpress.com/item/Oneplus-5t-5-T-6GB-64GB-18-9-Full-Screen-Snapdragon-835-6-01-IMX398-NFC/32842486012.html	Oneplus 5T 5 T 6GB 64GB 18:9 Full Screen Snapdragon 835  6.01&quot; IMX398 NFC AMOLED 4G LTE 20MP  Fast Charge	1
https://www.aliexpress.com/item/OnePlus-5-LCD-Display-Touch-Screen-Frame-Tools-Glass-Panel-Accessories-For-OnePlus-5-Snapdragon-835/32846963551.html	OnePlus 5 LCD Display+Touch Screen+Frame Tools Glass Panel Accessories For OnePlus 5 Snapdragon 835 5.5inch	1
https://www.aliexpress.com/item/Original-Oneplus-5t-5-T-6GB-RAM-64GB-18-9-Full-Screen-Snapdragon-835-Smartphone-6/32842041677.html	Original Oneplus 5T 5 T 6GB RAM 64GB 18:9 Full Screen Snapdragon 835 Smartphone 6.01&quot; AMOLED 4G LTE Dual Cameras  Fast Charge	1
https://www.aliexpress.com/item/04-For-Oneplus-5-Transparent-Silicone-Back-Cover-Phone-Case-For-Oneplus-5-Five-Oneplus5/32816749549.html	04 For Oneplus 5  Transparent Silicone Back Cover Phone Case  for one plus 5 based on snapdragon 835	1
https://www.aliexpress.com/item/Oneplus-5t-5-T-18-9-6-01-FHD-Display-6GB-RAM-64GB-ROM-Snapdragon-835/32848547971.html	Oneplus 5T 5 T 18:9 6.01&quot;FHD Display 6GB RAM 64GB ROM Snapdragon 835 Octa Core 20MP 16MP Dual Camera Face ID OxygenOS Smartphone	1
https://www.aliexpress.com/item/For-OnePlus-5-Case-Armor-Stand-Hard-Rugged-Impact-Back-Case-For-OnePlus5-Cover-Shockproof-Protective/32835475171.html	For OnePlus 5 Case Armor Stand Hard Rugged Impact Back Case For OnePlus5 Cover Shockproof Protective Funda Capa (X911)	1
https://www.aliexpress.com/item/Original-Oneplus-5t-5-T-6GB-64GB-18-9-Full-Screen-Snapdragon-835-6-01-IMX398/32844318162.html	Original Oneplus 5T 5 T 6GB 64GB 18:9 Full Screen Snapdragon 835  6.01&quot; IMX398 NFC AMOLED 4G LTE 20MP  Fast Charge Cellphone 	1
https://www.aliexpress.com/item/GerTong-Hard-PC-Heat-Dissipation-Phone-Case-for-Oneplus-5-Cases-Ultra-Thin-Back-Cover-Shell/32847791459.html	GerTong Hard PC Heat Dissipation Phone Case for Oneplus 5 Cases Ultra Thin Back Cover Shell for One plus 1+5 5.5&quot; Snapdragon 835	1
https://www.aliexpress.com/item/Global-Verison-Original-Oneplus-5-Snapdragon-835-Octa-Core-6-8GB-RAM-64-128GB-ROM-5/32821756904.html	Global Verison Original Oneplus 5 Snapdragon 835 Octa Core 6/8GB RAM 64/128GB ROM 5.5&quot;FHD Dual 16MP NFC Fingerprint Mobile Phone	0
https://www.aliexpress.com/item/Global-Firmware-5-5-inch-Oneplus-5-6GB-RAM-64GB-ROM-Mobile-Phone-Snapdragon-835-Octa/32831756067.html	Global Firmware 5.5 inch Oneplus 5 6GB RAM 64GB ROM Mobile Phone Snapdragon 835 Octa Core Dual Back Cameras 20.0MP+16.0MP P	0
https://www.aliexpress.com/item/Global-ROM-Oneplus-5-6GB-RAM-64GB-ROM-Dash-Charge-Mobile-Phone-Oxygen-OS-Android-5/32832414882.html	Global ROM Oneplus 5 6GB RAM 64GB ROM Dash Charge Mobile Phone Oxygen OS Android 5.5 inch Snapdragon 835 Octa Core Dual SIM NFC	0
https://www.aliexpress.com/item/Original-OnePlus-5-Cell-Phone-5-5-Screen-6-8GB-RAM-64-128GB-ROM-Snapdragon-835/32817522405.html	Original OnePlus 5 Cell Phone 5.5&quot; Screen 6/8GB RAM 64/128GB ROM Snapdragon 835 Octa Core Dual Cameras 16MP+20MP NFC Smartphone	0
https://www.aliexpress.com/item/Original-Oneplus-5-Phone-Android-7-0-Snapdragon-835-Octa-Core-5-5-1080P-6GB-8GB/32818610369.html	Original Oneplus 5 Phone Android 7.0 Snapdragon 835 Octa Core 5.5&#39;&#39; 1080P 6GB/8GB RAM 64GB/128GB ROM 20.0MP 16.0MP Fingerprint	0
https://www.aliexpress.com/item/International-Firmware-Oneplus-5-Snapdragon-835-8GB-RAM-128GB-ROM-Octa-Core-5-5-20-0MP/32822839624.html	International Firmware Oneplus 5 Snapdragon 835 8GB RAM 128GB ROM Octa Core 5.5&quot; 20.0MP 3 Camera 4G Mobile Phone Android 7.0	0
https://www.aliexpress.com/item/OnePlus-5t-128GB-8GB-RAM-18-9-Full-Screen-Snapdragon-835-Smartphone-6-01-AMOLED-4G/32843124468.html	OnePlus 5T 128GB 8GB RAM 18:9 Full Screen Snapdragon 835 Smartphone 6.01&quot; AMOLED 4G LTE 20MP IMX398 NFC Dash Charge OnePlus 5 T	1
https://www.aliexpress.com/item/OnePlus-5-5t-a5010-6-8GB-64-128GB-Full-Screen-Snapdragon-835-Smartphone-4G-LTE-NFC/32845055591.html	OnePlus 5 5T a5010 6/8GB 64/128GB Full Screen Snapdragon 835 Smartphone 4G LTE NFC Fast Charge  Free shipping Original	1
https://www.aliexpress.com/item/original-Oneplus-5-5-5-4G-LTE-Mobilephone-2K-screen-6-64GB-Qualcomm-Snapdragon-835-Octa/32819127950.html	original Oneplus 5 5.5&#39; 4G LTE Mobilephone 2K screen 6/64GB Qualcomm Snapdragon 835 Octa Core 23.0MP Cam Android 7.1 Fingerprint	0
https://www.aliexpress.com/item/International-Firmware-Oneplus-5-8GB-RAM-128GB-ROM-5-5-Inch-Snapdragon-835-Octa-Core-H2OS/32832384422.html	International Firmware Oneplus 5 8GB RAM 128GB ROM 5.5 Inch Snapdragon 835 Octa Core H2OS A5000 OTA Update 3300mAh Camera Q	0
https://www.aliexpress.com/item/Original-Oneplus-5-8GB-RAM-128GB-ROM-Smartphone-Snapdragon-835-Octa-Core-LTE-4G-5-5/32817009493.html	A5000 Oneplus 5 8GB 128GB Snapdragon 835 Octa Core Smartphone LTE 4G 5.5&quot; Dual 20.0MP 16.0MP Fingerprint ID Android 7.0 OS 	0
https://www.aliexpress.com/item/Original-A5000-Oneplus-5-8GB-128GB-Snapdragon-835-Octa-Core-Smartphone-LTE-4G-5-5-Dual/32831647274.html	Original A5000 Oneplus 5 8GB 128GB Snapdragon 835 Octa Core Smartphone LTE 4G 5.5&quot; Dual 20.0MP 16.0MP Fingerprint ID Android 7.0	0
https://www.aliexpress.com/item/Original-Oneplus-5-8GB-RAM-128GB-ROM-Android-Smartphone-Snapdragon-835-Octa-Core-H2OS-5-5/32817536294.html	Oneplus 5 8GB RAM 128GB ROM Android Smartphone Snapdragon 835 Octa Core 5.5 inch Oxygen OS Dash Charge	0
https://www.aliexpress.com/item/Original-Oneplus-5-6GB-RAM-64GB-ROM-Snapdragon-835-Octa-Core-5-5-inch-Mobile-Phone/32816677018.html	International Firmware Oneplus 5 6/8GB RAM 64/128GB ROM Snapdragon 835 Octa Core 5.5&quot; Cell Phone Android Oxygen OS Dash Charge S	0
https://www.aliexpress.com/item/New-Original-OnePlus-5-Snapdragon-835-6-8GB-64-128GB-Octa-Core-5-5-20-0MP/32819851235.html	New Original OnePlus 5  Snapdragon 835  6/8GB 64/128GB Octa Core  5.5&quot; 20.0MP 3 Camera 4G Mobile Phone Android 7.0  3300mAh	0
https://www.aliexpress.com/item/New-Original-Oneplus-5-Cell-Phone-Android-7-0-Snapdragon-835-Octa-Core-6G-RAM-64G/32818510974.html	New Original Oneplus 5 Cell Phone Android 7.0 Snapdragon 835 Octa Core 8G RAM 128G ROM 16.0MP+20.0MP Rear Camera Global firmware	0
https://www.aliexpress.com/item/OnePlus-5t-5-T-6GB-64GB-Snapdragon-835-Octa-Core-6-01-1080x2160P-18-9-20/32842935782.html	OnePlus 5T 5 T 6GB 64GB Snapdragon 835 Octa Core 6.01&quot; 1080x2160P 18:9 20.0MP 16.0MP Fingerprint ID OxygenOS Android SmartPhone	1
https://www.aliexpress.com/item/Original-OnePlus-5-Mobile-Phone-Snapdragon-835-Octa-Core-6GB-RAM-64GB-ROM-5-5-Android/32825845995.html	Original OnePlus 5 Mobile Phone 5.5&quot; 8GB RAM 128GB ROM Snapdragon 835 Octa Core Dual Rear 20MP 3300mAh NFC 4G Fingerprit Phone	0
https://www.aliexpress.com/item/Original-Oneplus-5-8GB-RAM-128GB-ROM-5-5-Inch-Snapdragon-835-Octa-Core-H2OS-3300mAh/32819687157.html	International Firmware Oneplus 5 6/8GB RAM 64/128GB ROM 5.5&quot; A5000 Snapdragon 835 Octa Core 3300mAh Three Camera OTA Update N	0
https://www.aliexpress.com/item/NEW-Original-Oneplus-5-6GB-RAM-64GB-ROM-23MP-4000mAh-Octa-Core-5-5-inch-Snapdragon/32815665648.html	NEW Original Oneplus 5 8GB RAM 128GB ROM 20MP 3300mAh Octa Core 5.5 inch Snapdragon 835 4G LTE Android 7.0 NFC Smart Phone 	0
https://www.aliexpress.com/item/Oneplus-5t-5-T-8GB-Smartphone-128GB-6-01-18-9-Full-Screen-Snapdragon-835-CPU/32840521894.html	Oneplus 5T 5 T 8GB Smartphone 128GB 6.01&#39;&#39; 18:9 Full Screen Snapdragon 835 CPU 4G LTE 20MP 16MP Dual Back Camera NFC Android 7.1	1
https://www.aliexpress.com/item/Original-Oneplus-5-6GB-64GB-Smartphone-Snapdragon-835-Octa-Core-LTE-4G-Dual-SIM-5-5/32820277770.html	International Firmware Oneplus 5 6GB 64GB Smartphone Snapdragon 835 Octa Core LTE 4G Dual SIM 5.5&quot; 20.0MP 16.0MP Fingerprint	0
https://www.aliexpress.com/item/Global-Version-Oneplus-5-A5000-4G-LTE-Cell-Phone-Snapdragon-835-Android-7-0-5-5/32847240773.html	Global Version Oneplus 5 A5000 4G LTE Cell Phone Snapdragon 835 Android 7.0 5.5&quot; FHD 1920x1080 8GB RAM 128GB ROM 20.0MP NFC	0
https://www.aliexpress.com/item/Original-Oneplus-5-LTE-4G-Mobile-Phone-Snapdragon-835-Octa-Core-5-5-6G-RAM-64G/32817762269.html	Original Oneplus 5 LTE 4G Mobile Phone Snapdragon 835 Octa Core 5.5&quot; Dual Rear Camera Fingerprint ID NFC	0
https://www.aliexpress.com/item/5-5-inch-Oneplus-5-Android-Oxygen-8GB-RAM-128GB-ROM-Mobile-Phone-Snapdragon-835-Octa/32833687701.html	5.5 inch Oneplus 5 Android Oxygen 8GB RAM 128GB ROM Mobile Phone Snapdragon 835 Octa Core Dual Back Camera 20.0MP+16.0MP P	0
https://www.aliexpress.com/item/Original-Oneplus-5-4G-Mobile-Phone-LTE-Snapdragon-835-Octa-Core-6GB-64GB-5-5-3/32818667489.html	Original OnePlus 5 Smartphone 5.5&#39;&#39;4G LTE Snapdragon 835 Octa Core 6GB 64GB 20.0MP 16.0MP Global 4G Android 7.0 NFC Fingerprint	0
https://www.aliexpress.com/item/Stock-Oneplus-5t-5-T-6-8GB-64-128GB-Snapdragon-835-Octa-Core-Smartphone-6-01/32841929631.html	Stock Oneplus 5T 5 T 6/8GB 64/128GB Snapdragon 835 Octa Core Smartphone 6.01&quot;20.0MP 16.0MP Dual Camera LTE 4G Android 7.1	1
https://www.aliexpress.com/item/Original-OnePlus-5-Mobile-Phone-Snapdragon-835-Octa-Core-6GB-RAM-64GB-ROM-5-5-Android/32827323564.html	Original OnePlus 5 Mobile Phone Snapdragon 835 Octa Core 6GB RAM 64GB ROM 5.5&quot; Android 7.0 20MP 3300mAh NFC 4G LTE Fingerprit ID	0
https://www.aliexpress.com/item/OnePlus-5t-6GB-64GB-ROM-18-9-Full-Screen-Snapdragon-835-Smartphone-6-01-AMOLED-4G/32841954502.html	OnePlus 5T 6GB 64GB ROM 18:9 Full Screen Snapdragon 835 Smartphone 6.01&quot; AMOLED 4G LTE 20MP IMX398 NFC Fast Charge OnePlus 5 T	1
https://www.aliexpress.com/item/In-Stock-Oneplus-5-Cellphone-6GB-RAM-64GB-ROM-5-5-Snapdragon835-Octa-Core-Android-7/32827698660.html	Oneplus 5 LTE 4G Smartphone 6GB 64GB Snapdragon 835 Octa Core 5.5&quot; 20.0MP+16.0MP Dual Rear Cameras Fingerprint Android 7.0 NFC	0
https://www.aliexpress.com/item/Oneplus-5t-Snapdragon-835-18-9-Full-Screen-6GB-RAM-64GB-ROM-6-01-AMOLED-Dual/32843662278.html	Oneplus 5T Snapdragon 835 18:9 Full Screen 6GB RAM 64GB ROM 6.01&quot; AMOLED Dual Cameras 3.5mm Audio jack 4G Smartphone 3.5mm Audio	1
https://www.aliexpress.com/item/New-Original-Oneplus-5-Snapdragon-835-6-8GB-64-128GB-Octa-Core-4G-LTE-Mobile-Phone/32817798521.html	Global Firmware Oneplus 5 Snapdragon 835 6/8GB 64/128GB Octa Core 4G LTE Mobile Phone 5.5&quot; Android 7.0 20MP 3300mAh Fingerprint	0
